903	248	2
899	172	4
183	356	3
862	174	5
896	798	2
871	127	5
698	330	4
292	203	4
293	181	3
520	898	5
529	310	4
389	25	3
389	584	4
218	168	4
566	772	4
870	182	5
370	64	4
552	111	3
655	1499	3
442	276	4
553	98	5
332	678	4
286	217	3
655	60	3
313	231	2
831	197	4
864	111	3
527	135	2
577	202	4
271	427	5
495	1182	3
510	330	2
398	510	4
363	385	4
363	171	5
640	186	5
292	168	5
450	396	2
13	507	1
152	274	5
450	550	4
501	1014	4
329	483	4
749	89	4
167	1309	1
405	1559	1
622	1408	1
923	50	5
190	974	2
63	924	3
75	273	5
611	306	5
343	358	1
524	568	4
568	504	3
839	333	4
943	201	5
592	324	4
577	1291	3
270	1119	5
324	307	5
397	197	5
831	741	2
174	143	5
123	143	5
457	135	5
847	161	2
450	294	4
454	169	4
618	215	4
854	484	3
524	1113	3
63	14	4
648	199	4
615	435	5
655	1267	2
94	584	4
416	874	1
716	603	5
58	1105	2
846	436	4
416	103	3
254	1060	3
650	482	3
648	505	4
7	70	1
487	1410	5
148	8	4
776	53	2
373	1147	4
643	436	4
576	514	5
291	202	4
757	403	4
438	284	2
771	91	4
727	291	4
347	260	1
541	255	3
653	425	2
299	153	3
214	1065	5
921	662	4
425	187	3
769	824	2
838	93	3
188	591	5
374	39	4
45	118	4
642	50	5
504	102	3
99	322	3
773	32	4
328	755	3
650	286	3
210	523	4
788	317	4
95	32	1
426	651	4
535	64	5
901	56	1
495	143	1
313	461	3
880	1468	4
235	1149	4
397	221	4
339	182	5
280	755	2
116	264	3
381	96	5
58	7	5
900	834	1
716	72	3
12	161	5
100	340	3
226	12	5
774	218	1
58	475	5
823	318	5
231	50	4
178	1038	2
862	416	3
655	581	2
919	447	4
589	338	3
567	297	3
492	100	4
639	215	1
486	100	5
882	186	5
648	1244	3
788	570	3
13	431	1
851	27	4
729	354	5
416	1136	4
932	144	3
193	127	5
288	157	4
567	657	5
135	431	2
863	269	3
923	472	4
99	363	4
442	176	5
940	238	4
815	88	4
484	315	3
812	326	4
393	539	3
246	176	4
79	508	3
533	423	5
199	892	1
814	559	3
839	264	3
380	665	2
916	4	4
795	203	3
917	751	2
766	448	3
276	636	4
386	455	3
431	307	3
618	33	2
345	559	1
11	268	5
457	111	3
222	373	3
612	1063	5
671	231	3
90	427	5
42	142	4
868	778	2
352	12	4
176	100	5
634	742	4
880	1030	2
138	45	5
533	739	5
332	31	4
387	516	3
456	480	4
393	722	2
455	95	4
170	749	5
927	217	1
807	300	5
420	331	3
843	860	3
399	1244	3
894	276	5
487	282	4
253	125	3
650	288	3
846	414	4
336	742	3
847	568	4
833	150	3
566	98	4
802	1025	3
131	286	5
666	546	4
770	25	5
144	285	4
73	173	5
396	1215	2
783	294	3
313	197	5
871	216	3
389	467	3
782	127	4
162	1019	4
715	27	3
712	140	4
380	81	3
293	29	1
457	758	2
92	164	4
123	483	4
532	523	5
406	514	1
481	780	1
291	780	5
164	281	4
455	465	3
200	443	5
230	499	4
249	248	5
716	496	5
409	339	2
932	67	2
527	640	4
506	71	5
867	182	4
138	742	4
838	28	4
276	1	5
459	405	3
823	111	4
303	833	2
256	722	3
188	288	4
429	806	2
104	301	2
432	300	4
667	275	4
798	1076	3
804	831	3
682	559	4
60	172	4
380	435	3
452	202	3
279	725	4
190	340	1
474	461	5
498	109	3
56	300	4
345	1007	5
682	217	4
87	13	3
719	392	4
683	248	4
880	781	3
833	444	3
806	188	3
809	258	3
724	1127	3
312	480	5
848	88	4
409	491	2
862	845	4
78	871	3
245	1047	3
118	655	5
653	167	2
177	11	4
221	56	5
358	357	4
299	1223	3
234	654	5
608	461	4
653	42	2
194	465	3
551	576	2
202	96	4
648	477	3
676	300	4
327	476	2
60	23	4
903	180	5
235	193	5
222	252	2
154	523	5
407	286	4
222	1011	4
724	749	4
611	288	3
718	222	4
276	223	5
894	290	2
698	258	3
702	258	5
450	225	4
606	549	4
373	1066	4
907	333	5
842	272	4
447	56	5
347	369	4
585	52	3
201	582	5
10	334	4
470	293	4
299	915	4
829	86	4
416	1135	2
754	291	4
92	68	3
493	258	5
866	900	4
217	50	1
868	327	4
748	1	4
854	32	4
727	993	4
698	751	3
311	444	2
622	597	5
406	282	3
668	358	3
373	211	4
374	925	3
268	59	5
452	121	5
221	695	4
6	458	1
291	365	3
642	1224	4
608	736	4
6	269	4
115	530	5
178	51	4
138	117	4
912	474	3
429	176	3
271	148	3
320	808	4
510	323	4
394	403	4
749	636	4
655	995	3
573	69	4
786	385	4
201	591	3
629	11	2
790	288	4
567	174	1
405	139	3
486	248	4
11	204	3
533	393	4
301	820	3
305	170	4
387	96	4
62	699	4
264	173	5
730	301	1
881	742	4
545	419	3
690	294	3
654	50	5
313	481	4
859	15	4
646	877	3
716	216	5
405	970	1
663	546	3
601	39	1
548	226	5
206	1431	1
429	21	2
864	232	4
489	1280	3
365	237	3
690	705	1
374	717	3
342	137	2
552	748	4
864	54	4
782	248	4
374	457	1
332	449	4
755	690	5
234	552	2
450	270	4
748	195	4
937	326	1
592	99	5
889	1072	3
87	1185	4
447	559	3
828	557	2
514	239	5
194	1107	3
114	357	4
710	23	5
276	180	5
232	493	4
519	991	2
256	628	5
717	995	5
623	283	4
425	385	2
184	340	5
305	178	4
7	286	4
340	15	5
618	50	5
224	1212	2
445	221	1
13	752	1
91	1126	1
402	710	2
189	131	4
491	14	2
863	872	2
518	619	4
363	351	2
108	181	3
257	121	3
213	235	1
68	237	5
326	525	5
303	47	5
534	147	5
286	569	4
862	462	4
561	614	3
518	10	3
152	241	4
349	100	4
854	293	5
579	4	2
49	25	2
154	484	4
543	194	3
788	331	4
693	96	4
145	15	2
864	394	3
885	685	3
335	288	4
192	127	4
82	1164	2
832	245	3
94	741	4
291	1303	3
289	926	3
882	288	3
788	43	3
587	339	3
336	998	1
833	26	1
557	887	3
940	482	5
880	546	3
405	655	5
85	443	4
582	1	4
392	492	4
695	682	1
279	1093	4
749	433	3
904	603	4
118	413	4
830	451	4
435	479	3
49	56	5
342	150	3
694	705	5
318	88	4
393	172	5
896	219	3
305	156	4
56	568	4
840	212	4
118	172	5
934	818	1
286	20	4
583	286	4
913	276	3
678	287	3
901	378	5
889	979	3
87	186	5
144	729	4
379	736	4
617	590	1
376	223	4
280	769	3
203	222	4
749	521	4
299	747	4
386	117	5
796	56	5
453	49	3
496	136	1
239	100	3
927	761	3
242	740	5
521	50	4
78	301	5
592	144	5
87	90	2
57	111	4
642	955	3
778	616	4
653	205	1
730	246	4
637	149	2
553	609	4
454	289	3
899	255	4
642	83	5
470	124	3
243	477	4
60	357	4
738	252	4
118	564	1
436	179	3
642	729	3
417	713	2
294	751	4
899	197	4
315	709	4
714	50	5
712	90	3
291	129	5
194	191	4
389	217	3
178	56	4
454	162	3
75	988	2
788	436	3
823	91	3
774	451	1
378	550	2
56	447	4
609	408	5
618	8	3
298	530	5
181	1389	1
536	713	4
788	294	3
92	402	3
297	750	5
456	616	3
286	214	1
854	744	2
699	760	3
566	384	3
450	904	5
657	109	1
428	301	4
279	727	3
346	669	1
608	197	5
514	732	5
917	1	3
588	720	4
354	955	3
598	292	4
297	652	3
56	176	5
271	882	3
320	148	4
256	1	5
724	268	4
11	724	3
256	278	5
222	472	2
620	246	4
378	241	4
334	481	5
327	1098	4
330	257	5
40	328	3
574	268	5
498	265	2
363	569	2
782	1394	4
187	186	4
896	872	3
279	68	4
308	195	5
13	226	4
743	303	5
683	308	3
269	1361	4
601	163	4
453	80	2
442	55	3
879	125	5
130	231	3
313	739	3
7	208	5
145	637	3
911	399	5
186	148	4
109	229	5
271	200	5
387	319	1
181	982	1
210	484	4
59	92	5
619	39	2
887	1028	5
194	356	2
155	288	3
551	597	4
487	596	5
804	25	4
191	754	3
844	172	4
59	684	3
497	1041	3
91	618	3
535	182	3
157	150	5
259	200	4
567	191	3
846	1188	2
495	44	3
896	1046	2
933	232	1
256	226	5
845	909	4
263	215	4
653	200	4
532	453	4
705	83	4
1	116	3
851	1337	3
648	827	3
416	345	5
747	463	3
62	209	4
500	159	2
407	1188	2
745	285	1
91	136	4
592	423	5
840	152	4
235	419	5
398	498	5
883	1	3
279	827	1
474	72	3
588	762	4
916	281	3
43	950	3
392	293	4
174	15	5
405	772	1
312	1203	5
889	519	4
410	354	3
271	526	5
592	854	5
327	684	4
758	249	4
347	91	1
145	752	4
14	514	4
527	179	3
75	475	5
931	272	5
82	284	4
452	648	4
650	1135	2
265	591	5
13	751	5
334	135	4
95	170	5
385	658	2
405	514	1
267	17	4
273	690	4
230	385	1
827	938	3
883	173	4
102	530	3
466	2	1
301	227	3
724	751	2
145	816	5
295	7	5
682	542	2
307	265	3
468	655	5
445	902	4
162	742	4
604	672	1
222	38	2
919	343	4
457	226	3
490	222	3
899	193	3
532	535	5
716	142	3
450	969	4
437	658	4
663	696	3
682	65	3
597	1534	1
569	151	5
887	1473	1
26	471	2
757	173	4
326	520	5
826	627	4
940	792	2
853	334	3
534	471	5
387	806	1
406	1126	3
62	138	1
727	371	2
422	447	4
151	168	5
478	111	3
778	154	5
550	294	3
125	181	5
877	382	3
276	333	4
773	37	3
338	310	3
267	114	5
472	370	4
496	42	5
75	121	4
169	258	5
290	484	3
457	157	5
821	318	5
327	494	4
592	514	5
385	183	3
838	60	4
151	488	4
642	1066	3
766	134	5
199	1326	3
450	155	4
407	345	4
118	513	5
13	915	5
615	48	5
16	92	4
249	1016	3
276	419	5
796	815	4
453	780	3
862	127	5
42	462	2
457	183	5
336	42	5
91	484	4
655	423	3
600	1407	2
452	472	5
504	356	4
301	122	2
434	220	5
306	306	5
624	750	4
751	945	3
472	226	5
796	795	3
637	50	4
758	62	2
711	416	3
374	1101	4
30	69	5
757	232	3
429	196	4
82	225	3
831	50	5
495	479	4
761	222	4
796	298	5
454	131	3
532	619	5
426	505	4
118	234	5
22	367	1
932	478	4
499	176	4
25	408	5
767	100	5
854	289	2
82	1078	3
246	849	1
90	660	4
499	275	3
284	748	3
506	204	5
606	1190	3
141	866	5
794	257	4
741	241	4
167	8	5
592	421	5
864	100	5
334	95	3
707	4	3
416	535	4
825	181	4
397	705	5
145	394	1
545	96	5
234	180	3
389	194	4
181	1356	1
21	675	5
733	237	3
943	196	5
580	25	3
303	960	4
655	1016	3
359	748	3
833	597	1
453	276	5
164	405	5
653	258	3
398	582	2
653	188	5
653	482	2
655	698	4
533	82	4
435	214	4
389	393	2
519	299	5
334	115	5
884	258	5
609	259	1
887	47	5
684	202	4
325	480	4
152	21	3
406	5	4
114	520	3
741	82	3
414	264	3
267	1145	3
868	662	2
703	258	4
537	873	2
219	13	1
17	9	3
22	407	3
930	709	4
621	301	4
620	8	3
293	70	3
389	492	5
543	183	4
533	651	4
894	248	4
741	196	5
560	25	3
268	21	3
406	42	5
868	685	1
507	405	5
141	864	3
234	635	2
524	479	4
807	118	4
409	1328	2
210	174	5
618	673	3
144	410	3
393	282	4
788	444	3
429	505	4
480	208	2
702	288	1
506	663	4
499	173	5
807	82	4
393	315	5
26	321	3
551	1059	3
919	539	3
83	127	4
246	92	1
655	750	2
843	96	3
326	136	4
577	294	4
758	837	4
527	190	4
242	237	4
532	2	5
457	692	4
533	1142	4
907	393	5
911	482	4
932	285	4
442	172	5
5	453	1
339	98	4
742	124	4
653	176	3
902	306	4
181	1289	1
655	137	4
405	853	1
383	475	2
533	193	4
642	53	2
244	756	2
896	730	4
297	307	4
500	831	3
608	269	3
586	155	3
936	1007	5
253	127	5
899	95	5
178	454	4
328	223	4
508	210	4
815	99	4
755	322	3
70	450	1
360	23	5
215	433	3
747	390	4
862	520	4
59	212	4
58	462	4
21	444	3
50	125	2
321	275	4
319	682	3
936	116	4
457	222	5
224	1039	5
922	631	3
416	302	5
168	313	5
894	900	3
843	206	3
110	288	4
330	1084	5
526	121	2
13	155	2
455	127	5
405	1429	1
93	845	4
823	181	4
554	423	4
715	692	3
751	50	5
226	69	4
407	201	4
380	270	3
65	328	4
619	29	1
551	280	3
44	99	4
405	1444	2
136	283	4
887	692	5
532	795	2
554	66	3
660	47	2
314	318	5
889	382	2
295	154	5
778	98	4
831	250	5
872	121	4
327	338	1
298	1346	3
505	31	4
62	1134	2
682	1188	3
562	402	5
441	288	2
13	288	1
840	671	3
737	192	5
435	1039	4
94	157	5
798	826	5
467	288	4
559	153	3
795	8	5
826	56	5
474	486	4
194	623	1
438	866	5
684	371	2
53	1087	4
825	222	5
867	68	4
715	58	4
808	748	4
666	640	4
642	292	2
632	385	4
840	117	3
272	12	5
503	319	3
293	316	3
665	410	3
52	405	4
663	1009	3
474	42	4
474	463	5
590	754	3
916	318	4
666	519	4
537	1134	3
463	1244	1
541	82	3
299	209	3
634	473	2
85	629	3
532	369	3
903	98	5
393	633	2
745	520	3
60	135	5
307	509	3
349	125	4
87	1049	3
755	245	4
65	191	4
265	676	2
149	689	2
551	802	4
380	506	3
890	85	1
479	840	1
874	182	4
13	40	2
174	168	1
524	469	4
734	144	2
227	411	4
118	672	4
655	979	3
766	77	2
301	204	5
883	238	4
44	480	4
601	1084	5
634	109	4
749	483	4
508	318	4
405	943	1
776	479	4
886	819	4
457	185	5
109	322	2
533	1	4
254	174	5
880	234	5
500	371	4
943	239	5
425	56	5
416	1262	5
347	50	5
580	455	4
175	419	5
222	972	2
250	238	4
592	762	5
756	230	3
178	133	4
488	56	4
823	155	3
85	132	5
533	378	4
500	708	5
542	90	4
97	663	5
650	673	3
846	71	4
435	1128	2
500	1012	4
716	823	3
880	1093	3
702	683	1
393	687	3
883	277	4
260	882	5
259	173	4
134	313	5
796	281	4
643	527	3
174	571	1
393	1221	3
804	69	4
1	216	5
484	597	3
815	712	3
408	286	3
758	652	5
294	24	4
15	935	3
606	709	5
62	134	4
363	218	2
271	284	3
907	697	5
601	47	3
833	194	3
707	1109	5
144	521	4
660	227	2
532	914	5
913	57	4
748	186	5
722	310	4
308	238	5
107	302	4
79	275	4
416	755	4
85	508	2
872	895	5
825	840	4
222	550	3
749	511	4
274	150	5
840	756	4
435	68	4
655	1245	3
506	418	4
727	94	4
862	982	4
882	183	4
703	293	4
308	197	3
327	8	4
450	200	3
339	1139	3
234	284	3
715	447	3
226	596	3
221	1314	3
234	199	5
339	212	4
790	230	4
286	142	4
605	143	1
208	310	4
305	144	2
417	436	3
360	275	4
697	298	4
727	187	5
270	1074	5
588	98	1
903	4	4
254	29	2
772	344	4
747	650	4
828	70	3
374	568	5
671	684	3
880	591	4
479	122	1
825	100	4
457	660	5
188	462	4
934	405	5
804	64	5
537	604	3
484	117	4
60	501	3
854	357	4
655	547	4
650	665	2
423	1265	4
903	1098	5
450	936	5
62	216	4
121	14	5
343	77	3
416	898	4
789	1007	4
210	435	4
396	977	3
606	756	3
432	410	4
181	242	1
864	542	4
391	300	2
532	898	4
92	708	4
162	105	2
630	819	3
711	713	3
707	995	4
627	191	4
393	33	3
402	42	4
804	930	3
682	527	3
731	283	4
943	732	4
235	50	5
805	419	4
407	135	3
814	98	4
937	242	3
394	433	4
445	12	2
785	288	3
682	117	4
731	486	4
622	755	4
271	479	4
253	156	3
826	625	3
200	802	4
940	628	4
224	879	3
936	9	4
124	157	2
378	248	3
738	367	3
10	180	5
919	1258	3
425	127	4
169	603	5
262	153	3
571	174	4
524	58	4
886	403	4
455	176	3
281	332	4
201	286	2
206	903	2
181	681	1
301	187	4
416	44	4
450	192	4
736	748	2
163	28	3
289	849	4
313	66	1
325	176	3
465	12	4
417	207	4
758	968	5
578	323	3
637	244	1
151	15	4
451	302	3
906	125	4
201	241	2
267	464	5
655	327	3
31	124	4
629	416	4
862	678	4
595	547	4
141	235	1
486	220	3
314	1048	4
109	871	2
374	12	4
17	243	1
333	168	4
62	9	4
7	231	3
727	343	3
468	181	3
450	741	3
389	778	4
22	210	3
798	138	3
194	210	3
537	83	4
416	742	4
416	531	5
466	908	4
181	813	2
627	576	3
326	180	1
373	174	4
456	448	3
308	420	4
707	313	2
466	405	3
805	545	1
803	304	3
597	250	4
734	607	5
217	121	1
727	692	4
447	879	3
684	217	2
671	849	3
848	588	3
234	747	3
380	631	4
276	1228	1
561	762	3
474	493	4
334	1051	4
645	191	5
715	100	2
908	494	3
664	174	5
833	378	3
276	1240	4
130	1245	3
450	205	4
654	144	5
344	175	5
230	97	5
707	1163	4
897	416	5
693	12	4
796	1037	2
352	4	3
545	404	4
318	301	4
532	938	3
246	410	1
264	654	5
299	970	4
23	32	3
643	67	4
653	55	3
450	239	5
381	120	1
484	258	5
882	89	5
796	143	5
410	690	4
361	813	4
624	358	3
40	754	4
277	278	1
65	1129	4
331	234	4
527	91	2
104	345	4
194	265	4
505	435	3
593	26	4
541	1185	2
617	519	3
749	86	4
345	1053	3
234	874	1
833	642	3
435	219	5
629	328	3
588	378	3
769	121	4
445	23	3
854	620	2
423	237	4
170	258	3
53	924	3
1	78	1
770	358	3
439	307	3
149	896	4
263	135	5
296	79	4
654	1165	1
543	642	3
798	623	3
346	1258	4
170	294	3
460	306	4
271	661	4
479	226	3
733	150	2
222	395	1
739	132	4
280	144	2
361	274	3
889	203	2
321	651	3
655	902	2
500	15	2
52	111	4
417	209	4
654	756	4
370	52	4
795	1199	3
144	194	5
543	1524	4
325	1140	3
660	1110	2
798	554	2
130	332	4
750	358	3
244	22	4
614	871	2
600	181	4
633	654	3
561	1069	4
58	923	5
271	603	4
642	395	5
848	97	5
234	1121	5
393	73	4
717	748	3
826	1228	3
188	769	2
474	419	4
886	239	3
807	657	4
561	1039	3
716	965	2
645	960	4
493	754	3
577	97	5
780	657	3
490	109	5
92	403	4
85	380	4
900	871	1
913	92	4
459	336	2
280	220	5
472	561	5
524	705	3
249	7	5
152	402	5
709	561	3
840	66	3
406	240	4
420	86	5
76	98	5
102	1052	2
608	321	2
405	1575	1
157	597	3
833	273	3
507	538	4
435	148	3
566	78	1
27	1017	4
200	151	3
487	270	5
606	919	2
606	8	2
620	95	4
902	480	5
271	50	5
537	978	2
48	286	3
36	873	3
122	660	3
467	919	2
740	328	3
106	213	4
738	200	3
537	721	2
650	118	4
566	69	4
833	1143	4
814	665	4
405	513	1
363	325	1
451	1038	1
660	176	3
90	904	3
543	531	4
30	7	4
366	853	5
663	281	3
543	216	4
919	217	4
297	70	5
119	117	5
233	845	4
207	183	2
566	242	5
667	475	5
795	12	4
119	111	5
99	300	4
303	636	3
382	482	5
757	122	1
2	251	5
442	239	3
622	833	4
5	79	3
633	871	3
666	234	3
747	1427	2
291	741	5
437	248	2
693	177	3
890	265	2
271	234	5
177	153	4
679	196	4
561	748	2
521	475	3
151	610	5
472	3	5
833	447	5
843	628	2
505	1039	4
174	111	5
363	288	4
882	101	3
623	504	3
504	440	3
555	248	4
881	187	4
669	168	4
940	317	4
533	274	4
618	28	4
904	724	4
244	122	4
457	162	5
380	196	4
474	848	4
561	172	2
210	443	4
59	1065	5
678	237	3
582	181	4
916	14	5
59	484	4
324	270	5
525	1014	3
458	925	3
92	826	2
339	53	4
102	476	3
271	137	4
175	12	4
351	538	4
521	393	3
422	117	2
397	156	5
880	831	4
358	1396	4
87	578	3
878	191	4
508	514	5
495	64	5
545	326	3
276	750	4
18	497	4
92	328	3
365	1420	2
650	157	3
919	328	2
762	709	3
843	521	2
120	148	3
130	588	4
284	334	3
648	234	5
561	1210	1
159	685	4
100	905	3
409	749	3
416	356	5
503	223	5
374	11	4
759	245	3
193	73	3
487	258	5
457	825	5
566	22	3
655	813	3
449	544	3
666	5	2
49	1071	3
184	645	3
568	653	4
468	159	3
261	300	5
426	474	4
653	520	3
893	771	3
246	765	2
528	541	3
751	751	4
337	106	2
766	1203	3
452	156	4
671	288	5
363	169	5
618	785	3
864	227	4
280	781	4
250	943	4
766	435	3
429	631	4
648	565	3
623	286	2
863	886	3
854	22	2
617	294	1
436	99	3
449	702	5
43	79	4
393	290	3
267	265	5
327	805	4
72	81	3
645	216	4
506	176	5
639	1193	4
233	418	4
622	206	1
99	232	4
130	1028	4
297	423	3
751	250	3
60	498	5
700	73	3
911	627	3
43	143	4
903	182	5
532	204	5
498	180	4
919	412	2
492	482	3
297	174	5
493	175	4
201	402	2
14	213	5
630	895	4
59	418	2
119	31	5
921	121	5
545	729	3
768	895	2
381	283	5
870	699	3
648	1	5
889	303	3
727	405	3
336	859	2
601	174	4
749	175	3
749	802	3
420	116	4
507	252	5
334	143	2
72	644	4
276	624	2
559	566	5
705	566	4
181	756	2
334	655	4
932	1121	5
85	215	4
398	732	4
378	1439	3
454	55	2
416	313	5
346	951	2
414	260	3
567	303	3
793	181	4
931	126	4
308	678	3
804	191	4
160	157	5
514	778	4
276	747	4
125	435	4
637	117	2
407	1012	3
503	79	5
650	144	3
472	496	4
45	1060	3
595	275	4
747	531	4
747	672	4
215	258	3
293	411	2
533	405	3
823	170	4
830	523	4
6	297	3
862	135	5
487	222	4
90	493	5
405	1232	1
532	364	3
320	627	4
308	1028	2
280	112	3
899	546	2
627	76	3
406	517	2
916	77	3
141	127	2
222	403	3
660	930	2
59	387	3
523	1014	5
840	52	3
264	517	5
102	269	2
655	221	3
833	1118	3
504	98	5
868	2	2
545	569	3
586	239	3
552	988	3
691	318	5
194	435	4
604	234	5
878	529	5
492	523	4
500	554	3
406	281	3
280	66	5
634	274	3
138	137	5
524	742	3
424	969	1
897	526	5
639	28	4
346	53	1
655	1099	3
189	297	3
495	636	3
28	227	4
345	716	3
280	71	4
738	47	3
409	59	5
285	288	5
711	923	5
650	515	4
729	901	1
554	684	4
509	332	2
880	1119	3
56	69	4
758	175	4
774	135	3
586	651	3
447	233	4
664	529	4
224	729	3
827	358	2
688	309	5
806	128	3
119	313	5
776	22	5
731	216	5
650	563	3
797	990	2
271	205	5
209	9	3
385	1449	4
373	228	4
106	211	4
128	174	3
437	129	1
385	1154	5
234	1461	2
830	435	5
274	237	4
279	230	4
174	553	5
535	22	3
345	191	5
883	61	5
239	753	5
94	191	5
82	235	1
719	223	5
407	474	3
326	265	4
13	885	1
478	79	4
232	462	4
854	1061	1
648	904	2
83	591	4
486	874	3
603	288	3
878	50	4
276	145	3
524	221	4
119	268	5
437	1075	4
63	259	3
665	418	4
246	288	5
231	300	4
429	673	3
911	419	5
276	735	4
606	806	5
42	939	4
747	558	4
286	778	5
639	709	3
559	435	2
43	516	5
663	307	4
708	151	4
394	172	4
102	447	4
533	411	2
333	269	2
195	186	3
276	423	5
671	68	3
299	17	1
932	177	4
181	1296	1
605	176	4
11	229	4
41	175	5
7	579	4
894	129	4
239	504	4
433	294	3
460	253	3
661	498	5
217	183	3
647	631	4
510	326	4
930	255	3
928	268	5
610	153	5
11	290	3
144	153	5
291	1078	4
280	750	5
452	458	1
161	135	2
880	689	4
618	1063	3
924	849	3
286	465	5
457	248	4
387	211	4
301	193	3
138	187	5
881	430	4
396	986	4
10	499	4
512	302	4
868	646	5
622	375	2
92	67	3
18	509	4
264	209	5
882	756	3
618	11	4
474	604	4
303	715	4
707	676	4
134	269	3
297	228	2
699	456	1
346	237	4
859	762	5
389	518	4
400	269	4
381	121	2
885	70	5
1	122	3
42	546	3
277	286	5
706	471	4
63	321	3
615	269	4
416	173	5
573	157	4
246	809	2
481	1039	4
567	183	4
82	14	4
77	201	4
865	546	1
290	318	4
268	273	3
709	7	3
326	481	1
931	310	3
83	476	3
393	473	3
620	834	2
90	962	2
49	1009	3
826	127	5
534	7	4
334	462	4
214	896	4
807	624	3
291	825	4
178	180	3
239	137	5
484	183	4
863	326	5
78	411	4
852	117	4
135	452	2
618	182	4
553	8	3
125	258	5
854	493	5
497	416	2
456	475	5
631	286	3
857	19	4
393	392	4
537	693	4
141	815	4
832	328	3
128	48	4
315	285	5
518	1079	1
198	214	4
15	252	2
450	157	3
417	102	3
325	435	3
630	98	5
925	563	2
798	463	3
249	480	5
389	474	5
650	199	4
894	244	4
242	306	5
58	199	4
7	507	5
763	200	4
440	171	5
621	576	2
271	713	4
634	315	5
448	268	3
536	191	4
711	425	4
479	205	3
345	282	3
735	275	4
224	387	4
58	137	5
174	546	3
897	177	5
416	204	5
23	423	3
707	86	4
727	233	4
537	65	3
456	608	4
16	200	5
667	283	4
807	678	3
339	91	5
425	340	4
594	276	3
322	182	5
745	125	5
393	725	2
881	385	4
648	174	5
624	150	4
293	748	2
536	143	5
236	476	3
805	288	1
411	720	3
366	234	1
531	358	1
236	28	4
599	888	5
97	89	5
83	356	4
634	126	3
81	1028	1
43	241	4
314	65	4
546	860	4
758	202	5
682	291	1
579	25	4
796	1032	3
870	276	4
6	178	4
537	239	2
279	919	3
527	213	4
325	182	3
318	796	3
151	826	1
329	7	3
381	432	5
156	661	4
343	1211	4
537	385	2
663	1067	3
379	203	4
554	230	5
711	288	1
943	941	1
232	81	5
655	1368	5
725	245	4
885	420	4
345	412	3
73	660	4
725	9	4
610	508	3
183	331	3
454	215	4
290	196	4
44	95	4
943	62	3
276	159	3
7	569	4
233	212	5
498	14	4
682	282	4
65	56	3
249	469	4
664	7	3
457	1037	2
775	312	3
727	684	4
711	8	5
336	1048	4
257	151	4
394	12	4
158	518	4
381	517	4
7	204	5
291	562	4
363	1099	2
723	433	3
139	475	5
23	183	3
406	58	4
326	194	4
486	846	2
625	166	3
824	321	2
203	742	3
763	737	2
760	202	3
11	54	3
116	650	2
72	100	5
105	880	3
305	204	2
648	662	3
59	736	5
207	8	3
267	187	5
178	679	4
815	835	3
468	135	5
403	370	3
813	335	2
699	1328	4
336	575	3
780	174	5
509	302	5
275	423	4
401	632	4
23	294	1
94	216	3
15	137	4
840	83	5
506	234	5
655	1607	3
757	226	3
749	191	4
405	939	5
940	516	4
73	286	4
585	740	4
405	67	5
498	269	4
22	209	4
117	222	5
619	27	4
562	727	5
370	181	4
537	284	3
72	98	5
10	470	4
905	471	4
452	1255	2
903	1070	4
468	377	2
52	815	4
840	414	4
454	605	2
319	333	4
831	208	2
450	372	4
826	71	5
823	164	3
218	183	5
197	265	5
327	83	2
354	311	5
207	15	4
244	126	4
848	501	3
130	449	4
860	517	4
18	134	5
474	660	5
793	7	3
642	385	5
827	333	3
892	525	5
62	116	3
577	4	4
864	596	4
804	1	5
332	265	4
411	4	4
173	327	5
916	405	2
686	603	5
330	213	5
82	170	4
234	1123	3
749	356	4
782	264	4
796	417	4
295	941	4
39	288	5
936	898	1
479	1039	4
384	748	4
178	385	4
864	184	4
896	54	2
99	181	5
751	755	4
616	258	4
95	181	4
313	216	4
463	126	4
222	62	4
283	866	3
174	1230	1
830	151	3
886	685	2
268	433	4
588	735	5
95	946	3
291	85	2
174	1041	5
907	322	5
324	250	4
825	741	4
438	301	4
500	275	1
823	234	4
747	524	5
109	931	2
848	108	5
442	174	4
396	840	3
90	180	4
327	686	4
862	276	5
313	448	3
298	133	3
280	226	3
148	114	5
7	176	3
758	898	3
670	949	2
674	222	3
293	647	5
10	357	5
379	637	2
405	202	4
64	157	4
486	515	5
130	1089	2
784	299	3
927	38	5
120	125	4
731	520	4
305	212	3
251	281	4
693	282	4
321	611	4
577	265	5
751	487	5
308	715	5
387	563	2
5	435	4
561	664	4
660	491	4
373	88	4
313	152	3
327	1075	4
682	399	4
474	121	4
314	1054	1
746	1	4
422	458	3
257	275	4
162	237	4
95	1047	3
588	1311	1
654	82	5
347	977	5
297	73	2
207	393	4
23	99	4
194	135	3
325	197	4
376	100	4
373	389	3
234	389	3
622	419	4
854	756	3
939	326	5
16	940	2
806	504	4
270	77	2
363	164	2
330	447	4
659	649	3
269	762	1
622	693	4
445	248	1
149	300	3
94	1225	3
750	269	4
13	720	4
642	234	1
698	205	4
642	22	4
919	20	1
535	515	3
256	685	5
870	211	3
387	23	2
